Eastern Screech-Owl (<em class="sci">Megascops asio</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05
Great Horned Owl (<em class="sci">Bubo virginianus</em>)	0.0	0.047619	0.0	0.0	0.0	0.0	0.03125	0.0597015	0.0272727	0.005814	0.0248963	0.0198864	0.0290828	0.0301508	0.0356473	0.0301811	0.0228898	0.0180033	0.0150943	0.0187793	0.0	0.0128205	0.0	0.08	0.0015	0.0175439	0.0142857	0.047619	0.026087	0.0238095	0.0097087	0.01875	0.0	0.0410959	0.0291262	0.0194805	0.0	0.0192308	0.0048309	0.023622	0.0068966	0.0152672	0.0062112	0.0	0.0	0.0	0.027027	0.0
Barred Owl (<em class="sci">Strix varia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.046875	0.0447761	0.0	0.0232558	0.0124481	0.0113636	0.0089485	0.0226131	0.0206379	0.0261569	0.0085837	0.0032733	0.0015	0.0023474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0068966	0.0	0.0124224	0.0	0.0	0.0	0.0015	0.0
Short-eared Owl (<em class="sci">Asio flammeus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0050251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Northern Saw-whet Owl (<em class="sci">Aegolius acadicus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
owl sp. (<em class="sci">Strigiformes sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0190476	0.0	0.0119048	0.0	0.0	0.0	0.0	0.0	0.0064935	0.0	0.0	0.0	0.0	0.0	0.0076336	0.0	0.0	0.0	0.0	0.0	0.0
Belted Kingfisher (<em class="sci">Megaceryle alcyon</em>)	0.0571429	0.047619	0.0416667	0.0344828	0.0	0.0	0.046875	0.0447761	0.0272727	0.0348837	0.033195	0.0596591	0.1364653	0.120603	0.1275797	0.1257545	0.0829757	0.0441899	0.0735849	0.0774648	0.0873016	0.0384615	0.1190476	0.28	0.372549	0.3508772	0.3857143	0.4285714	0.4434783	0.3452381	0.368932	0.30625	0.3220339	0.3287671	0.4271845	0.3311688	0.3125	0.3461538	0.1304348	0.1062992	0.1103448	0.1374046	0.0993789	0.0454545	0.0625	0.0909091	0.2162162	0.0
Yellow-bellied Sapsucker (<em class="sci">Sphyrapicus varius</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.015625	0.0	0.0	0.0	0.0	0.0142045	0.1454139	0.0778894	0.0281426	0.0171026	0.0057225	0.0016367	0.0	0.0070423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0097087	0.0064935	0.0416667	0.0128205	0.0144928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Red-headed Woodpecker (<em class="sci">Melanerpes erythrocephalus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001006	0.0085837	0.0163666	0.0075472	0.0	0.0079365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0086957	0.0	0.0	0.00625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076336	0.0	0.0	0.0	0.0	0.0	0.0
Red-bellied Woodpecker (<em class="sci">Melanerpes carolinus</em>)	0.2285714	0.3333333	0.2083333	0.3448276	0.0769231	0.2352941	0.34375	0.2686567	0.2818182	0.2616279	0.2323651	0.1875	0.2572707	0.2738693	0.2007505	0.1891348	0.2389127	0.1505728	0.1245283	0.1455399	0.1984127	0.1282051	0.1666667	0.16	0.1764706	0.1052632	0.1142857	0.0952381	0.1043478	0.0595238	0.1262136	0.11875	0.1186441	0.1643836	0.1359223	0.1428571	0.2083333	0.2435897	0.236715	0.2480315	0.3103448	0.2519084	0.2173913	0.3106061	0.25	0.2954545	0.1891892	0.1
Downy Woodpecker (<em class="sci">Dryobates pubescens</em>)	0.5142857	0.4285714	0.2916667	0.4137931	0.3846154	0.3529412	0.59375	0.4179104	0.3909091	0.4011628	0.4771784	0.4573864	0.4988814	0.5025126	0.4183865	0.4114688	0.3476395	0.3027823	0.2037736	0.1924883	0.1904762	0.1923077	0.2380952	0.32	0.3333333	0.2280702	0.3	0.352381	0.3652174	0.3214286	0.3398058	0.34375	0.2966102	0.369863	0.407767	0.3311688	0.3541667	0.3910256	0.3574879	0.4055118	0.4344828	0.3740458	0.3850932	0.3787879	0.2083333	0.4545455	0.4324324	0.35
Hairy Woodpecker (<em class="sci">Dryobates villosus</em>)	0.1428571	0.1904762	0.0833333	0.1724138	0.2307692	0.1764706	0.375	0.1343284	0.2454545	0.127907	0.1369295	0.1477273	0.1297539	0.1834171	0.1407129	0.1006036	0.1058655	0.0900164	0.0584906	0.0539906	0.0873016	0.0384615	0.0714286	0.18	0.0784314	0.0877193	0.0428571	0.1047619	0.0869565	0.0595238	0.1067961	0.05625	0.0932203	0.1780822	0.1553398	0.1103896	0.1666667	0.1410256	0.1207729	0.1141732	0.2137931	0.1679389	0.1801242	0.1515152	0.1458333	0.1363636	0.1891892	0.25
Downy/Hairy Woodpecker (<em class="sci">Dryobates pubescens/villosus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0149254	0.0	0.0	0.0	0.0085227	0.0022371	0.0100503	0.0075047	0.0060362	0.0014306	0.0065466	0.0037736	0.0023474	0.0	0.0	0.0	0.0	0.0196078	0.0	0.0	0.0	0.0	0.0119048	0.0	0.00625	0.0169492	0.0136986	0.0	0.0	0.0208333	0.0128205	0.0096618	0.003937	0.0068966	0.0076336	0.0062112	0.0	0.0	0.0	0.027027	0.0
Pileated Woodpecker (<em class="sci">Dryocopus pileatus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0149254	0.0	0.0	0.0	0.0028409	0.0089485	0.0050251	0.0018762	0.0130785	0.0014306	0.0016367	0.0	0.0023474	0.0	0.0	0.0	0.02	0.0	0.0175439	0.0	0.0095238	0.0	0.0	0.0	0.0	0.0	0.0	0.0097087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Northern Flicker (<em class="sci">Colaptes auratus</em>)	0.0571429	0.0	0.0	0.0	0.0	0.0588235	0.03125	0.0298507	0.0181818	0.0174419	0.0165975	0.1278409	0.310962	0.4447236	0.3752345	0.3269618	0.2546495	0.1603928	0.1584906	0.1901408	0.2460317	0.1666667	0.3095238	0.28	0.2941176	0.2982456	0.2857143	0.3809524	0.3043478	0.202381	0.2427184	0.24375	0.3220339	0.3561644	0.3009709	0.2987013	0.1979167	0.0961538	0.0628019	0.0669291	0.0068966	0.0152672	0.0124224	0.0075758	0.0	0.0227273	0.0540541	0.0
woodpecker sp. (<em class="sci">Picidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005814	0.0041494	0.0056818	0.0022371	0.0025126	0.0	0.001006	0.0014306	0.0	0.0018868	0.0	0.0	0.0128205	0.047619	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064103	0.0048309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
American Kestrel (<em class="sci">Falco sparverius</em>)	0.0285714	0.0952381	0.0833333	0.137931	0.0769231	0.0588235	0.03125	0.0447761	0.0636364	0.0406977	0.0705394	0.0852273	0.0581655	0.0753769	0.0581614	0.0613682	0.0457797	0.0327332	0.0169811	0.0117371	0.0	0.0	0.0	0.02	0.0392157	0.0	0.0	0.0095238	0.0347826	0.047619	0.0097087	0.0125	0.0	0.0136986	0.038835	0.0064935	0.0208333	0.0	0.0048309	0.007874	0.0068966	0.0381679	0.0062112	0.0151515	0.0416667	0.0227273	0.1081081	0.0
Merlin (<em class="sci">Falco columbarius</em>)	0.0285714	0.0	0.0	0.0	0.0	0.0	0.015625	0.0	0.0272727	0.005814	0.0041494	0.0	0.0134228	0.0100503	0.011257	0.0080483	0.0028612	0.0016367	0.0037736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0097087	0.03125	0.0169492	0.0136986	0.0485437	0.025974	0.0208333	0.0128205	0.0193237	0.003937	0.0068966	0.0305344	0.0124224	0.0151515	0.0	0.0227273	0.0	0.05
Peregrine Falcon (<em class="sci">Falco peregrinus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0082988	0.0028409	0.0	0.0050251	0.0018762	0.0080483	0.0057225	0.0065466	0.0169811	0.0140845	0.0	0.0	0.0	0.0	0.0	0.0	0.0142857	0.0095238	0.0	0.0	0.0	0.00625	0.0084746	0.0273973	0.038835	0.025974	0.0208333	0.0128205	0.0048309	0.015748	0.0	0.0076336	0.0	0.0	0.0	0.0	0.0	0.0
small falcon sp. (<em class="sci">Falco sp. (small falcon sp.)</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0048309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
falcon sp. (<em class="sci">Falco sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041494	0.0	0.0	0.0025126	0.0	0.0	0.0015	0.0	0.0	0.0	0.0079365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
diurnal raptor sp. (<em class="sci">Accipitriformes/Falconiformes sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0090909	0.005814	0.0	0.0028409	0.0	0.0	0.0037523	0.0020121	0.0014306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0048309	0.003937	0.0068966	0.0	0.0062112	0.0	0.0	0.0	0.0	0.0
Olive-sided Flycatcher (<em class="sci">Contopus cooperi</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016367	0.0056604	0.0164319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00625	0.0084746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eastern Wood-Pewee (<em class="sci">Contopus virens</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014306	0.0392799	0.0830189	0.1830986	0.2857143	0.1923077	0.3095238	0.2	0.1960784	0.1754386	0.1	0.0952381	0.0695652	0.1666667	0.1747573	0.11875	0.1440678	0.1506849	0.1067961	0.025974	0.03125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
pewee sp. (Contopus sp.) (<em class="sci">Contopus sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Yellow-bellied Flycatcher (<em class="sci">Empidonax flaviventris</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016367	0.0037736	0.0023474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Alder Flycatcher (<em class="sci">Empidonax alnorum</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0278232	0.0396226	0.0586854	0.031746	0.0128205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Willow Flycatcher (<em class="sci">Empidonax traillii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014306	0.0752864	0.3754717	0.584507	0.5238095	0.4487179	0.3809524	0.4	0.4117647	0.2807018	0.4857143	0.6857143	0.3652174	0.297619	0.2427184	0.075	0.0	0.0	0.0097087	0.0064935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Alder/Willow Flycatcher (Traill's Flycatcher) (<em class="sci">Empidonax alnorum/traillii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016367	0.0075472	0.0023474	0.0	0.0	0.047619	0.0	0.0	0.0	0.0142857	0.0095238	0.0173913	0.0	0.0	0.0125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Least Flycatcher (<em class="sci">Empidonax minimus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030181	0.0801144	0.1309329	0.1660377	0.1032864	0.1507937	0.0641026	0.0952381	0.08	0.0196078	0.0526316	0.0142857	0.047619	0.0434783	0.0119048	0.0194175	0.0125	0.0338983	0.0547945	0.0485437	0.012987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Empidonax sp. (<em class="sci">Empidonax sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014306	0.01473	0.0113208	0.0164319	0.0238095	0.025641	0.0	0.02	0.0392157	0.0526316	0.0142857	0.0285714	0.0173913	0.1309524	0.0776699	0.025	0.0423729	0.0547945	0.0194175	0.0064935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eastern Phoebe (<em class="sci">Sayornis phoebe</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0181818	0.0	0.0207469	0.1022727	0.2885906	0.2738693	0.2026266	0.1498994	0.0858369	0.0556465	0.1018868	0.100939	0.1507937	0.0641026	0.047619	0.16	0.0784314	0.0877193	0.0857143	0.1809524	0.1652174	0.202381	0.3106796	0.2625	0.220339	0.2876712	0.3106796	0.2207792	0.21875	0.1474359	0.0628019	0.015748	0.0137931	0.0076336	0.0	0.0	0.0	0.0227273	0.027027	0.0
Great Crested Flycatcher (<em class="sci">Myiarchus crinitus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0343348	0.0490998	0.0867925	0.1244131	0.0873016	0.1410256	0.0714286	0.06	0.0196078	0.0701754	0.0571429	0.047619	0.0521739	0.0357143	0.0582524	0.01875	0.0423729	0.0136986	0.0291262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Eastern Kingbird (<em class="sci">Tyrannus tyrannus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0080483	0.1344778	0.294599	0.3886792	0.4061033	0.4206349	0.3076923	0.4285714	0.6	0.6078431	0.5964912	0.5571429	0.5904762	0.6521739	0.5119048	0.5048544	0.36875	0.1355932	0.0136986	0.0	0.0064935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
new world flycatcher sp. (<em class="sci">Tyrannidae sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018762	0.001006	0.0014306	0.0016367	0.0018868	0.0070423	0.0079365	0.0128205	0.0238095	0.0	0.0	0.0175439	0.0142857	0.0	0.0	0.0	0.0	0.01875	0.0084746	0.0	0.0	0.012987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bell's Vireo (<em class="sci">Vireo bellii</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Yellow-throated Vireo (<em class="sci">Vireo flavifrons</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0214592	0.0343699	0.0226415	0.0234742	0.015873	0.0	0.0	0.0	0.0	0.0175439	0.0142857	0.0095238	0.0	0.0	0.0097087	0.00625	0.0	0.0136986	0.0	0.0194805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Blue-headed Vireo (<em class="sci">Vireo solitarius</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0228898	0.0114566	0.0056604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0194175	0.012987	0.0	0.0192308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Philadelphia Vireo (<em class="sci">Vireo philadelphicus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014306	0.0032733	0.0018868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00625	0.0169492	0.0410959	0.0097087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Warbling Vireo (<em class="sci">Vireo gilvus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0442656	0.2947067	0.4517185	0.5641509	0.6197183	0.531746	0.4230769	0.5238095	0.5	0.3921569	0.2105263	0.2571429	0.3047619	0.1478261	0.1190476	0.1359223	0.2	0.2542373	0.1917808	0.0679612	0.0194805	0.0104167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Philadelphia/Warbling Vireo (<em class="sci">Vireo philadelphicus/gilvus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Red-eyed Vireo (<em class="sci">Vireo olivaceus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042918	0.0638298	0.1415094	0.1525822	0.0396825	0.0384615	0.047619	0.12	0.0588235	0.0526316	0.0285714	0.0285714	0.026087	0.0119048	0.0097087	0.03125	0.059322	0.0958904	0.0291262	0.025974	0.0104167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vireo sp. (<em class="sci">Vireo sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016367	0.0037736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Northern Shrike (<em class="sci">Lanius borealis</em>)	0.2	0.1428571	0.25	0.2068966	0.1538462	0.0588235	0.21875	0.0895522	0.0909091	0.0406977	0.06639	0.0227273	0.0178971	0.0075377	0.0037523	0.001006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0064103	0.0241546	0.0314961	0.0689655	0.1221374	0.1055901	0.0909091	0.0416667	0.0454545	0.1891892	0.05
Loggerhead/Northern Shrike (<em class="sci">Lanius ludovicianus/borealis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Blue Jay (<em class="sci">Cyanocitta cristata</em>)	0.3714286	0.3809524	0.375	0.3448276	0.5384615	0.4117647	0.34375	0.2835821	0.3181818	0.2325581	0.2365145	0.2130682	0.2505593	0.2738693	0.2138837	0.2997988	0.3347639	0.2569558	0.2584906	0.1995305	0.1825397	0.1538462	0.3095238	0.28	0.254902	0.2105263	0.1285714	0.2952381	0.3217391	0.297619	0.3203883	0.45	0.5423729	0.6575342	0.6699029	0.5324675	0.5208333	0.5448718	0.4396135	0.4291339	0.5517241	0.3664122	0.5031056	0.4090909	0.2916667	0.3863636	0.3513514	0.4
Clark's Nutcracker (<em class="sci">Nucifraga columbiana</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2850242	0.1771654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
American Crow (<em class="sci">Corvus brachyrhynchos</em>)	0.3714286	0.5714286	0.625	0.5172414	0.5384615	0.6470588	0.765625	0.6119403	0.5636364	0.6860465	0.5767635	0.5426136	0.4765101	0.5201005	0.4146341	0.416499	0.3962804	0.3633388	0.4056604	0.4107981	0.4206349	0.4487179	0.3571429	0.4	0.3529412	0.4210526	0.4	0.4	0.4695652	0.4761905	0.4951456	0.44375	0.5254237	0.5205479	0.5436893	0.525974	0.5	0.5320513	0.468599	0.480315	0.5310345	0.3816794	0.4658385	0.469697	0.4583333	0.2954545	0.3243243	0.5
Black-capped Chickadee (<em class="sci">Poecile atricapillus</em>)	0.4285714	0.4285714	0.5833333	0.5862069	0.6923077	0.5882353	0.734375	0.5970149	0.6181818	0.6162791	0.5850622	0.6051136	0.5727069	0.6306533	0.5272045	0.5261569	0.4620887	0.3567921	0.290566	0.2488263	0.2777778	0.2564103	0.3333333	0.44	0.3333333	0.3684211	0.3571429	0.4285714	0.4173913	0.3452381	0.3883495	0.475	0.4915254	0.5890411	0.4854369	0.5519481	0.5833333	0.6474359	0.4541063	0.5314961	0.5586207	0.519084	0.4968944	0.469697	0.2916667	0.6136364	0.5405405	0.35
Tufted Titmouse (<em class="sci">Baeolophus bicolor</em>)	0.0	0.0	0.0	0.0	0.0	0.0588235	0.03125	0.0	0.0272727	0.005814	0.0082988	0.0113636	0.0067114	0.0226131	0.0075047	0.0100604	0.0114449	0.0130933	0.009434	0.0164319	0.0	0.025641	0.0	0.0	0.0	0.0	0.0142857	0.0	0.0173913	0.0	0.0	0.0	0.0084746	0.0136986	0.0194175	0.012987	0.0104167	0.0064103	0.0096618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Horned Lark (<em class="sci">Eremophila alpestris</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.015625	0.0149254	0.0181818	0.005814	0.0041494	0.0	0.0044743	0.0	0.0	0.001006	0.0014306	0.0	0.0018868	0.0023474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0097087	0.012987	0.0	0.025641	0.0144928	0.0	0.0068966	0.0229008	0.0124224	0.030303	0.0	0.0	0.0	0.0
Bank Swallow (<em class="sci">Riparia riparia</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0075377	0.0356473	0.0895372	0.1402003	0.1227496	0.145283	0.1737089	0.2460317	0.1153846	0.0952381	0.26	0.2156863	0.245614	0.2571429	0.2666667	0.2	0.2142857	0.2524272	0.1375	0.0847458	0.0547945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tree Swallow (<em class="sci">Tachycineta bicolor</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0174419	0.0912863	0.3238636	0.5659955	0.8341709	0.793621	0.8722334	0.8540773	0.7937807	0.8	0.8380282	0.8412698	0.6923077	0.7619048	0.82	0.7843137	0.7368421	0.6714286	0.6666667	0.6	0.5595238	0.6601942	0.6	0.5847458	0.4931507	0.368932	0.1948052	0.3020833	0.2564103	0.1352657	0.0354331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Purple Martin (<em class="sci">Progne subis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0111857	0.0628141	0.1219512	0.1458753	0.1287554	0.1211129	0.1377358	0.084507	0.0555556	0.1025641	0.047619	0.1	0.1372549	0.1929825	0.2571429	0.2095238	0.1565217	0.1190476	0.1262136	0.0875	0.0254237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
